Imagen,Scene_coordinate_system,Area_px,Area_mm2,Perimetro_px,Perimetro_mm,Diametro_px,Diametro_mm,Escala_mm_por_px,Porcentaje_no_pintado
xy030,-16.41414,231,0.10812107063609466,57.597978591918945,1.246110113767477,17.14987856615383,0.37103102667159726,0.021634615384615384,13.843379756573883
xy030,-16.41414,1176,0.5504345414201183,129.98275542259216,2.812126920200311,38.69534474078957,0.8371589006420821,0.021634615384615384,13.843379756573883
xy030,-16.41414,1295,0.6061332747781064,145.1959582567215,3.14125871228484,40.605975058260036,0.8784946527027412,0.021634615384615384,13.843379756573883
xy030,-16.41414,707,0.3309160040680473,101.6984840631485,2.200207587904655,30.003005818213616,0.6491034912594291,0.021634615384615384,13.843379756573883
xy030,-16.41414,536,0.25087832840236685,89.84061980247498,1.9436672553420067,26.123866405607867,0.565179802044401,0.021634615384615384,13.843379756573883
xy030,-16.41414,343,0.16054340791420116,68.18376541137695,1.4751295401499822,20.897874625046462,0.45211747986879364,0.021634615384615384,13.843379756573883
xy030,-16.41414,370,0.17318093565088755,70.62741649150848,1.5279969914028277,21.70480664627101,0.46957514378951704,0.021634615384615384,13.843379756573883
xy030,-16.41414,616,0.28832285502958577,97.5979791879654,2.111494742047328,28.00563442518059,0.6058911293909263,0.021634615384615384,13.843379756573883
xy030,-16.41414,426,0.1993921042899408,89.01219260692596,1.9257445515921483,23.28948359361322,0.5038590200541322,0.021634615384615384,13.843379756573883
xy030,-16.41414,390,0.1825420673076923,77.94112491607666,1.6862262602035816,22.283703068536735,0.4820993452327659,0.021634615384615384,13.843379756573883
xy030,-16.41414,1262,0.5906874075443787,154.71067643165588,3.347105980492555,40.08526294607253,0.8672292464294538,0.021634615384615384,13.843379756573883
xy030,-16.41414,701,0.3281076645710059,109.74011468887329,2.374185173557355,29.87542335866304,0.6463432938172292,0.021634615384615384,13.843379756573883
xy030,-16.41414,665,0.31125762758875736,103.11269795894623,2.2308035616118174,29.098183744847088,0.629528013710634,0.021634615384615384,13.843379756573883
xy030,-16.41414,180,0.0842501849112426,49.79898965358734,1.077381987697803,15.138795132120961,0.32752201006992465,0.021634615384615384,13.843379756573883
xy030,-16.41414,1077,0.5040969397189349,133.0538227558136,2.878568280774813,37.03078435139837,0.8011467768331377,0.021634615384615384,13.843379756573883
xy030,-16.41414,449,0.21015740569526625,97.74011397361755,2.1145697734676876,23.90992587997897,0.5172820502880066,0.021634615384615384,13.843379756573883
xy030,-16.41414,311,0.14556559726331358,67.69848442077637,1.4646306725648732,19.899183360445615,0.43051117847117915,0.021634615384615384,13.843379756573883
xy030,-16.41414,405,0.18956291605029585,75.45584404468536,1.6324581644282892,22.708192698181442,0.491283015104887,0.021634615384615384,13.843379756573883
xy030,-16.41414,1087,0.5087775055473372,127.29646372795105,2.754010032575864,37.202303492218356,0.8048575274758779,0.021634615384615384,13.843379756573883
xy030,-16.41414,534,0.24994221523668636,86.91168737411499,1.8803009287669108,26.075082298788182,0.5641243766564751,0.021634615384615384,13.843379756573883
xy030,-16.41414,219,0.10250439164201182,55.597978353500366,1.202840877840152,16.698486766680407,0.36126533870222033,0.021634615384615384,13.843379756573883
xy030,-16.41414,270,0.12637527736686388,62.28427064418793,1.3474962398982964,18.5411616971131,0.40113090210100455,0.021634615384615384,13.843379756573883
xy030,-16.41414,290,0.13573640902366862,70.04163014888763,1.5153237291826651,19.21560480373171,0.4157222193115034,0.021634615384615384,13.843379756573883
xy030,-16.41414,1175,0.5499664848372781,150.95331728458405,3.2658169604837894,38.678889139475245,0.836802890036724,0.021634615384615384,13.843379756573883
xy030,-16.41414,472,0.2209227071005917,83.69848430156708,1.8107845161396723,24.514670406003766,0.5303654655145046,0.021634615384615384,13.843379756573883
xy030,-16.41414,276,0.1291836168639053,60.87005686759949,1.3169002687701812,18.746042631630413,0.40556342231892717,0.021634615384615384,13.843379756573883
xy030,-16.41414,586,0.27428115754437865,94.32590091228485,2.0407045870446243,27.315167457198672,0.5909531421028559,0.021634615384615384,13.843379756573883
xy030,-16.41414,750,0.35104243713017746,103.49747395515442,2.2391280422990136,30.90193616185517,0.6685515035016742,0.021634615384615384,13.843379756573883
xy030,-16.41414,651,0.30470483542899407,99.05382227897644,2.142991347381702,28.79025779013781,0.6228661541135584,0.021634615384615384,13.843379756573883
xy030,-16.41414,412,0.1928393121301775,77.94112491607666,1.6862262602035816,22.903595622322865,0.4955104822137158,0.021634615384615384,13.843379756573883
xy030,-16.41414,1099,0.51439418454142,125.74011445045471,2.720339014553107,37.40708836121763,0.8092879693532661,0.021634615384615384,13.843379756573883
xy030,-16.41414,555,0.2597714034763313,93.49747431278229,2.0227818961900015,26.582850624566497,0.575109749089179,0.021634615384615384,13.843379756573883
xy030,-16.41414,954,0.44652598002958577,128.91168761253357,2.7889547800788512,34.8521236896311,0.7540122913622113,0.021634615384615384,13.843379756573883
xy030,-16.41414,181,0.08471824149408283,50.8700567483902,1.1005541123449802,15.180789096653193,0.32843053334105465,0.021634615384615384,13.843379756573883
xy030,-16.41414,738,0.34542575813609466,104.08325958251953,2.2518012890448937,30.653723819701746,0.6631815249454704,0.021634615384615384,13.843379756573883
xy030,-16.41414,916,0.42873982988165676,112.56854152679443,2.4353771003393025,34.15095054280933,0.7388426800127019,0.021634615384615384,13.843379756573883
xy030,-16.41414,545,0.25509083764792895,87.0121933221817,1.8824753362972002,26.34227689249097,0.5699050289240835,0.021634615384615384,13.843379756573883
xy030,-16.41414,254,0.11888637204142011,60.18376553058624,1.3020526196521063,17.983404693292407,0.3890640438452684,0.021634615384615384,13.843379756573883
xy030,-16.41414,515,0.24104914016272186,85.94112455844879,1.8593031755433633,25.60699837034026,0.5539975608967844,0.021634615384615384,13.843379756573883
xy030,-16.41414,708,0.33138406065088755,98.42640674114227,2.129417453534328,30.024216853608277,0.6495623838521021,0.021634615384615384,13.843379756573883
xy030,-16.41414,1062,0.4970760909763313,147.09545254707336,3.1823535406818757,36.772005609005646,0.7955481982717567,0.021634615384615384,13.843379756573883
xy030,-16.41414,2623,1.2277124167899407,238.30865561962128,5.155716107155268,57.790200949990925,1.2502687705526883,0.021634615384615384,13.843379756573883
xy030,-16.41414,267,0.12497110761834318,60.870057106018066,1.3169002739282754,18.437867513470433,0.39889617216642764,0.021634615384615384,13.843379756573883
xy030,-16.41414,555,0.2597714034763313,91.0121921300888,1.9690137720451906,26.582850624566497,0.575109749089179,0.021634615384615384,13.843379756573883
xy030,-16.41414,1217,0.569624861316568,155.53910398483276,3.365028691979555,39.36410199588825,0.851627206641813,0.021634615384615384,13.843379756573883
xy030,-16.41414,693,0.324363211908284,101.8406195640564,2.203282634799297,29.70446102021492,0.6426445893796497,0.021634615384615384,13.843379756573883
xy030,-16.41414,574,0.26866447855029585,92.91168761253357,2.0101086262326975,27.034043328329254,0.584871129699431,0.021634615384615384,13.843379756573883
xy030,-16.41414,1156,0.5410734097633135,148.9533177614212,3.222547740030747,38.36489168124743,0.8300096757962184,0.021634615384615384,13.843379756573883
xy030,-16.41414,367,0.17177676590236685,73.35533845424652,1.5870145338659103,21.616635097022034,0.46766758623364973,0.021634615384615384,13.843379756573883
xy030,-16.41414,919,0.43014399963017746,119.74011421203613,2.5905313170873203,34.20682887394876,0.7400515862152376,0.021634615384615384,13.843379756573883
xy030,-16.41414,263,0.12309888128698224,60.52691125869751,1.3094764455006673,18.29923496393627,0.39589691027746743,0.021634615384615384,13.843379756573883
xy030,-16.41414,540,0.25275055473372776,86.7695517539978,1.8772258792932217,26.221162334209897,0.5672847620381949,0.021634615384615384,13.843379756573883
xy030,-16.41414,425,0.19892404770710057,76.52691078186035,1.6556302813383248,23.26213245840639,0.5032672887635998,0.021634615384615384,13.843379756573883
xy030,-16.41414,324,0.15165033284023666,65.94112551212311,1.4266108884834325,20.310825007719227,0.4394168871862333,0.021634615384615384,13.843379756573883
xy030,-16.41414,787,0.36836053069526625,125.29646348953247,2.710740796648539,31.655007845624887,0.6848439197370768,0.021634615384615384,13.843379756573883
xy030,-16.41414,452,0.21156157544378695,82.18376541137695,1.7780141555345974,23.98967015655475,0.519007287040848,0.021634615384615384,13.843379756573883
xy030,-16.41414,406,0.19003097263313606,75.01219236850739,1.6228599310494385,22.736210219877808,0.49188916341081795,0.021634615384615384,13.843379756573883
xy030,-16.41414,1238,0.5794540495562129,134.56854236125946,2.911338656854171,39.702273944726784,0.8589434266888006,0.021634615384615384,13.843379756573883
xy030,-16.41414,174,0.08144184541420117,46.97056245803833,1.0161900531787138,14.884343478431232,0.322017046408368,0.021634615384615384,13.843379756573883
xy030,-16.41414,436,0.20407267011834318,76.66904652118683,1.658705333391061,23.56124872549269,0.5097385541572937,0.021634615384615384,13.843379756573883
xy030,-16.41414,246,0.11514191937869821,58.284270882606506,1.260957783517929,17.697935698969246,0.3828880319488539,0.021634615384615384,13.843379756573883
xy030,-16.41414,1387,0.6491944803994082,145.05382215976715,3.1381836524949622,42.023603469332215,0.9091644981345912,0.021634615384615384,13.843379756573883
xy030,-16.41414,782,0.36602024778106507,109.25483334064484,2.3636862982351046,31.554291688816235,0.682664964421505,0.021634615384615384,13.843379756573883
xy030,-16.41414,852,0.3987842085798816,111.49747371673584,2.4122049602178426,32.9363035587535,0.7125642596845709,0.021634615384615384,13.843379756573883
xy030,-16.41414,338,0.15820312499999997,68.62741649150848,1.484727760633597,20.7449985808745,0.4488100654516118,0.021634615384615384,13.843379756573883
xy030,-16.41414,277,0.12965167344674555,62.28427064418793,1.3474962398982964,18.77997214831907,0.4062974743626722,0.021634615384615384,13.843379756573883
xy030,-16.41414,980,0.4586954511834319,120.56854176521301,2.60845402857432,35.32385530828224,0.7642180234964908,0.021634615384615384,13.843379756573883
xy030,-16.41414,1269,0.5939638036242603,138.46803641319275,2.995702710862343,40.196280701937106,0.869631072878447,0.021634615384615384,13.843379756573883
xy030,-16.41414,790,0.36976470044378695,108.32590055465698,2.343589194692098,31.71528401797434,0.6861479715427141,0.021634615384615384,13.843379756573883
xy030,-16.41414,930,0.43529262204142005,119.74011409282684,2.590531314508273,34.41093978088511,0.7444674471826105,0.021634615384615384,13.843379756573883
xy030,-16.41414,889,0.41610230214497035,113.84061932563782,2.4628980142565875,33.64386950500135,0.7278721767908946,0.021634615384615384,13.843379756573883
xy030,-16.41414,261,0.12216276812130177,64.18376553058624,1.3885910811905677,18.229523339239496,0.394388726089316,0.021634615384615384,13.843379756573883
xy030,-16.41414,236,0.11046135355029585,58.041630029678345,1.2557083419882333,17.334489682638438,0.37502501717246617,0.021634615384615384,13.843379756573883
xy030,-16.41414,1049,0.49099135539940825,126.22539627552032,2.7308379001915455,36.54624854109086,0.7906640309370618,0.021634615384615384,13.843379756573883
xy030,-16.41414,710,0.33232017381656803,102.7695517539978,2.2233797254470677,30.066594033278285,0.6504791978353475,0.021634615384615384,13.843379756573883
xy030,-16.41414,669,0.31312985392011833,103.84061908721924,2.2465518552523394,29.185565874723483,0.6314184924819984,0.021634615384615384,13.843379756573883
xy030,-16.41414,396,0.18535040680473372,77.11269760131836,1.668303553874676,22.45446191105733,0.48579364711422107,0.021634615384615384,13.843379756573883
xy030,-16.41414,561,0.2625797429733728,88.42640733718872,1.9130713125834098,26.726155439876237,0.5782100936511686,0.021634615384615384,13.843379756573883
xy030,-16.41414,343,0.16054340791420116,71.25483345985413,1.5415709161987672,20.897874625046462,0.45211747986879364,0.021634615384615384,13.843379756573883
xy030,-16.41414,730,0.3416813054733727,113.53910410404205,2.456374848404756,30.487126261041215,0.659577250839834,0.021634615384615384,13.843379756573883
xy030,-16.41414,239,0.11186552329881656,57.79898989200592,1.2504589159328203,17.44431859350499,0.37740112341717524,0.021634615384615384,13.843379756573883
xy030,-16.41414,162,0.07582516642011833,49.21320295333862,1.064708717740499,14.361922094451577,0.31071466069726966,0.021634615384615384,13.843379756573883
xy030,-16.41414,1050,0.49145941198224846,122.56854140758514,2.651723251606409,36.56366395715726,0.7910408067654214,0.021634615384615384,13.843379756573883
xy030,-16.41414,477,0.22326299001479288,81.25483334064484,1.7579170674658737,24.64417299969047,0.5331672043202265,0.021634615384615384,13.843379756573883
xy030,-16.41414,681,0.31874653291420113,103.69848418235779,2.243476821252933,29.44615645486938,0.6370562694563087,0.021634615384615384,13.843379756573883
xy030,-16.41414,343,0.16054340791420116,73.25483310222626,1.5848401392308564,20.897874625046462,0.45211747986879364,0.021634615384615384,13.843379756573883
xy030,-16.41414,547,0.25602695081360943,90.18376564979553,1.951091083769615,26.390567083147985,0.5709497686257977,0.021634615384615384,13.843379756573883
xy030,-16.41414,287,0.13433223927514792,62.52691161632538,1.3527456840070393,19.115955360352558,0.41356634193070435,0.021634615384615384,13.843379756573883
xy030,-16.41414,391,0.18301012389053253,73.497474193573,1.5900895859186466,22.312253628700276,0.4827170256209194,0.021634615384615384,13.843379756573883
xy030,-16.41414,609,0.2850464589497041,97.74011433124542,2.1145697812048287,27.846056861676377,0.6024387301804985,0.021634615384615384,13.843379756573883
xy030,-16.41414,386,0.18066984097633135,74.52691125869751,1.6123610608852825,22.16913314200113,0.4796206689375244,0.021634615384615384,13.843379756573883
xy030,-16.41414,516,0.2415171967455621,99.15432786941528,2.14516574717485,25.631847476983474,0.5545351617616616,0.021634615384615384,13.843379756573883
xy030,-16.41414,571,0.2672603088017751,95.25483298301697,2.060801675113348,26.963304323539017,0.5833407185381038,0.021634615384615384,13.843379756573883
xy030,-16.41414,637,0.2981520432692307,97.25483286380768,2.1040709033035316,28.479002615897535,0.6161322681323986,0.021634615384615384,13.843379756573883
xy030,-16.41414,509,0.23824080066568046,89.01219344139099,1.925744569645478,25.45739437315213,0.5507609359576182,0.021634615384615384,13.843379756573883
xy030,-16.41414,962,0.45027043269230765,119.49747347831726,2.5852818781366715,34.997949111844065,0.7571671682850879,0.021634615384615384,13.843379756573883
xy030,-16.41414,662,0.30985345784023666,101.8406195640564,2.203282634799297,29.03247455203703,0.628106420596955,0.021634615384615384,13.843379756573883
xy030,-16.41414,1022,0.47835382766272183,127.1543276309967,2.7509349727859864,36.07285426355026,0.7804223278171931,0.021634615384615384,13.843379756573883
xy030,-16.41414,423,0.1979879345414201,76.28427040576935,1.6503808501248176,23.207333483685147,0.5020817340220344,0.021634615384615384,13.843379756573883
xy030,-16.41414,641,0.3000242696005917,99.25483310222626,2.1473401392308564,28.568278705151968,0.6180637219864609,0.021634615384615384,13.843379756573883
xy030,-16.41414,837,0.39176335983727806,111.25483334064484,2.4069555290043354,32.64508384034771,0.7062638330844456,0.021634615384615384,13.843379756573883
xy030,-16.41414,1308,0.6122180103550295,176.30865621566772,3.8143699662043495,40.809279882320794,0.8828930743771325,0.021634615384615384,13.843379756573883
xy030,-16.41414,490,0.22934772559171596,81.11269795894623,1.7548420231502788,24.977737626138797,0.540383746719349,0.021634615384615384,13.843379756573883
xy030,-16.41414,1427,0.6679167437130177,251.8233746290207,5.448101854954775,42.62526047236635,0.922181115988695,0.021634615384615384,13.843379756573883
xy030,-16.41414,476,0.22279493343195264,83.84061968326569,1.8138595604552672,24.61832697999475,0.5326080356248865,0.021634615384615384,13.843379756573883
xy030,-16.41414,297,0.13901280510355027,68.42640697956085,1.4803789971539607,19.44613444328572,0.4207096393980084,0.021634615384615384,13.843379756573883
xy030,-16.41414,756,0.3538507766272189,108.42640614509583,2.345763594485246,31.025297674958463,0.6712203823909283,0.021634615384615384,13.843379756573883
xy030,-16.41414,449,0.21015740569526625,81.11269783973694,1.7548420205712318,23.90992587997897,0.5172820502880066,0.021634615384615384,13.843379756573883
xy030,-16.41414,184,0.08612241124260354,51.597978949546814,1.1163024291969261,15.306079714651624,0.3311411476727515,0.021634615384615384,13.843379756573883
xy030,-16.41414,1150,0.5382650702662721,130.46803557872772,2.82262576973209,38.26519928662906,0.8278528691818787,0.021634615384615384,13.843379756573883
xy030,-16.41414,234,0.10952524038461538,56.76955187320709,1.2281874203338072,17.26088217525478,0.3734325470608005,0.021634615384615384,13.843379756573883
xy030,-16.41414,595,0.2784936667899408,92.42640614509583,1.9996097483314,27.524126309792685,0.5954738865099378,0.021634615384615384,13.843379756573883
xy030,-16.41414,583,0.27287698779585795,91.59797894954681,1.9816870445815415,27.245158369526866,0.5894385224176485,0.021634615384615384,13.843379756573883
xy030,-16.41414,693,0.324363211908284,101.5979790687561,2.1980332010067425,29.70446102021492,0.6426445893796497,0.021634615384615384,13.843379756573883
xy030,-16.41414,1170,0.5476262019230769,132.46803617477417,2.8658950133965564,38.59650589548412,0.8350205602388392,0.021634615384615384,13.843379756573883
xy030,-16.41414,713,0.33372434356508873,98.3259003162384,2.12724303568785,30.130048048354833,0.6518520010461382,0.021634615384615384,13.843379756573883
xy030,-16.41414,1296,0.6066013313609466,146.36753118038177,3.1666052418832593,40.621650015438455,0.8788337743724666,0.021634615384615384,13.843379756573883
xy030,-16.41414,677,0.3168743065828402,116.61017179489136,2.5228162167163997,29.35954992478095,0.6351825704880494,0.021634615384615384,13.843379756573883
xy030,-16.41414,492,0.23028383875739641,84.6690468788147,1.8317822642051256,25.028660691489268,0.541485447652412,0.021634615384615384,13.843379756573883
xy030,-16.41414,979,0.45822739460059164,120.91168785095215,2.6158778621600223,35.30582833323309,0.7638280168247543,0.021634615384615384,13.843379756573883
xy030,-16.41414,823,0.38521056767751477,110.42640578746796,2.3890328175173354,32.37091511398834,0.7003322981391708,0.021634615384615384,13.843379756573883
xy030,-16.41414,525,0.24572970599112423,103.8406195640564,2.2465518655685277,25.854414729132053,0.5593503186591069,0.021634615384615384,13.843379756573883
xy030,-16.41414,813,0.3805300018491124,108.32590055465698,2.343589194692098,32.173649930800316,0.6960645417721222,0.021634615384615384,13.843379756573883
xy030,-16.41414,971,0.45448294193786976,124.71067678928375,2.698067526691235,35.16127981086358,0.7607007651388755,0.021634615384615384,13.843379756573883
xy030,-16.41414,457,0.21390185835798814,77.94112455844879,1.6862262524664402,24.121991458915023,0.5218700075246039,0.021634615384615384,13.843379756573883
xy030,-16.41414,240,0.11233357988165679,56.870057225227356,1.230361814968861,17.480774889473267,0.37818984135879663,0.021634615384615384,13.843379756573883
xy030,-16.41414,406,0.19003097263313606,77.94112503528595,1.6862262627826288,22.736210219877808,0.49188916341081795,0.021634615384615384,13.843379756573883
xy030,-16.41414,541,0.25321861131656803,87.45584392547607,1.8920735464646266,26.245429958408437,0.5678097827540287,0.021634615384615384,13.843379756573883
xy030,-16.41414,523,0.24479359282544377,87.35533821582794,1.8898991440924313,25.805121233904135,0.5582838728488875,0.021634615384615384,13.843379756573883
xy030,-16.41414,1146,0.5363928439349112,128.6690468788147,2.7837053411282024,38.19859314512115,0.8264118709281019,0.021634615384615384,13.843379756573883
xy030,-16.41414,1010,0.47273714866863903,125.49747395515442,2.7150895807605524,35.86045091995518,0.7758270631721071,0.021634615384615384,13.843379756573883
xy030,-16.41414,566,0.26492002588757396,90.66904616355896,1.9615899410385351,26.844991754889815,0.5807810716202123,0.021634615384615384,13.843379756573883
xy030,-16.41414,725,0.33934102255917153,103.35533857345581,2.236052997983419,30.38253889873249,0.6573145434821933,0.021634615384615384,13.843379756573883
xy030,-16.41414,1125,0.5265636556952662,145.88224947452545,3.156106358823868,37.8469878303024,0.8188050251748116,0.021634615384615384,13.843379756573883
xy030,-16.41414,435,0.20360461353550294,78.42640590667725,1.6967251277886903,23.534213434057992,0.509153656025293,0.021634615384615384,13.843379756573883
xy030,-16.41414,474,0.22185882026627216,80.66904664039612,1.7452437975085697,24.566553364370574,0.5314879333637864,0.021634615384615384,13.843379756573883
xy030,-16.41414,785,0.36742441752958577,106.66904628276825,2.3077437897714286,31.614759885488656,0.6839731705995141,0.021634615384615384,13.843379756573883
xy030,-16.41414,515,0.24104914016272186,82.18376553058624,1.7780141581136446,25.60699837034026,0.5539975608967844,0.021634615384615384,13.843379756573883
xy030,-16.41414,389,0.18207401072485205,73.11269795894623,1.581765100073356,22.255115881567058,0.48148087243774884,0.021634615384615384,13.843379756573883
xy030,-16.41414,537,0.25134638498520706,87.49747323989868,1.8929741806708849,26.148224328293928,0.565706776333282,0.021634615384615384,13.843379756573883
xy030,-16.41414,442,0.20688100961538458,100.02438616752625,2.1639891238166733,23.722813466638858,0.5132339451917061,0.021634615384615384,13.843379756573883
xy030,-16.41414,998,0.46712046967455617,125.1543276309967,2.7076657420167556,35.64678198162763,0.7712044178717516,0.021634615384615384,13.843379756573883
xy030,-16.41414,655,0.306577061760355,99.39696848392487,2.1504151835464516,28.878571671769564,0.6247767909757838,0.021634615384615384,13.843379756573883
xy030,-16.41414,1060,0.49613997781065083,125.39696836471558,2.7129151809674044,36.73736405104852,0.7947987414890305,0.021634615384615384,13.843379756573883
xy030,-16.41414,229,0.10718495747041419,57.21320283412933,1.237785638238375,17.075475271404667,0.36942134000635096,0.021634615384615384,13.843379756573883
xy030,-16.41414,460,0.21530602810650884,80.42640578746796,1.739994355978874,24.201036973199617,0.5235801268240302,0.021634615384615384,13.843379756573883
xy030,-16.41414,373,0.17458510539940827,73.2132031917572,1.5839394921293626,21.792621462004423,0.4714749835529803,0.021634615384615384,13.843379756573883
xy030,-16.41414,257,0.12029054178994082,60.76955187320709,1.3147258818722687,18.089294154193436,0.39135492160514646,0.021634615384615384,13.843379756573883
xy030,-16.41414,1063,0.49754414755917153,129.98275446891785,2.812126899567934,36.78931415579092,0.7959226620243227,0.021634615384615384,13.843379756573883
xy030,-16.41414,473,0.22139076368343194,82.76955163478851,1.790687415175713,24.54062559633988,0.5309269960746609,0.021634615384615384,13.843379756573883
xy030,-16.41414,901,0.4217189811390532,123.63960897922516,2.674895386569775,33.87017611123954,0.7327682331758554,0.021634615384615384,13.843379756573883
xy030,-16.41414,256,0.11982248520710058,63.9411244392395,1.3833416345027776,18.0540666735282,0.3905927886099851,0.021634615384615384,13.843379756573883
xy030,-16.41414,793,0.37116887019230765,115.8406194448471,2.506167247604865,31.775445850136926,0.6874495496423854,0.021634615384615384,13.843379756573883
xy030,-16.41414,456,0.2134338017751479,82.6690468788147,1.7885130334358947,24.095585330081406,0.521298721083492,0.021634615384615384,13.843379756573883
xy030,-16.41414,540,0.25275055473372776,88.76955235004425,1.920495122957688,26.221162334209897,0.5672847620381949,0.021634615384615384,13.843379756573883
xy030,-16.41414,363,0.1699045395710059,73.2132031917572,1.5839394921293626,21.498510523728477,0.46511200652297185,0.021634615384615384,13.843379756573883
xy030,-16.41414,648,0.3033006656804733,113.63961029052734,2.4585492610931396,28.723844188903154,0.6214293213945393,0.021634615384615384,13.843379756573883
xy030,-16.41414,860,0.4025286612426035,114.08326089382172,2.4681474712605658,33.090572803628525,0.7159018154631172,0.021634615384615384,13.843379756573883
xy030,-16.41414,866,0.4053370007396449,112.91168761253357,2.442800933925005,33.20580439833751,0.7183948066948019,0.021634615384615384,13.843379756573883
xy030,-16.41414,719,0.33653268306213013,103.29646384716034,2.234779265924142,30.256556854086718,0.6545889704009146,0.021634615384615384,13.843379756573883
xy030,-16.41414,681,0.31874653291420113,99.59797894954681,2.1547639676584645,29.44615645486938,0.6370562694563087,0.021634615384615384,13.843379756573883
xy030,-16.41414,488,0.22841161242603547,89.6984840631485,1.9405922032892704,24.926710529686012,0.5392797951133993,0.021634615384615384,13.843379756573883
xy030,-16.41414,396,0.18535040680473372,76.0416305065155,1.6451314292274988,22.45446191105733,0.48579364711422107,0.021634615384615384,13.843379756573883
xy030,-16.41414,609,0.2850464589497041,97.74011409282684,2.1145697760467344,27.846056861676377,0.6024387301804985,0.021634615384615384,13.843379756573883
xy030,-16.41414,644,0.3014284393491124,95.5979791879654,2.0682255112780976,28.635053113438516,0.6195083606272755,0.021634615384615384,13.843379756573883
xy030,-16.41414,871,0.4076772836538461,113.39696872234344,2.453299804089161,33.30152614317138,0.720465709828227,0.021634615384615384,13.843379756573883
xy030,-16.41414,481,0.22513521634615383,80.42640542984009,1.7399943482417326,24.747287144606645,0.5353980391862014,0.021634615384615384,13.843379756573883
xy030,-16.41414,680,0.3182784763313609,97.154327750206,2.101896513826572,29.42452872043851,0.6365883617402562,0.021634615384615384,13.843379756573883
xy030,-16.41414,495,0.23168800850591714,98.08326005935669,2.12199360705339,25.104851615652017,0.5431338089924715,0.021634615384615384,13.843379756573883
xy030,-16.41414,608,0.2845784023668639,114.22539591789246,2.4712225078390193,27.823185353208192,0.6019439138915234,0.021634615384615384,13.843379756573883
xy030,-16.41414,713,0.33372434356508873,103.49747371673584,2.2391280371409197,30.130048048354833,0.6518520010461382,0.021634615384615384,13.843379756573883
xy030,-16.41414,623,0.29159925110946744,121.53910398483276,2.6294517689026318,28.16430784468183,0.6093239677935972,0.021634615384615384,13.843379756573883
xy030,-16.41414,621,0.29066313794378695,96.18376588821411,2.080898781235401,28.11906394744562,0.6083451334783908,0.021634615384615384,13.843379756573883
xy030,-16.41414,450,0.2106254622781065,85.49747395515442,1.849704965375937,23.936536824085962,0.5178577678287828,0.021634615384615384,13.843379756573883
xy030,-16.41414,715,0.3346604567307692,101.35533833503723,2.1927837620560937,30.172276587716105,0.6527655992534734,0.021634615384615384,13.843379756573883
xy030,-16.41414,306,0.1432253143491124,72.18376588821411,1.5616680120046322,19.738573927438622,0.42703645516093175,0.021634615384615384,13.843379756573883
xy030,-16.41414,216,0.10110022189349112,53.94112515449524,1.1669954961309066,16.583719174624104,0.35878238598946377,0.021634615384615384,13.843379756573883
xy030,-16.41414,450,0.2106254622781065,78.4264063835144,1.696725138104879,23.936536824085962,0.5178577678287828,0.021634615384615384,13.843379756573883
xy030,-16.41414,411,0.19237125554733725,79.01219236850739,1.7093983925879002,22.875783109789968,0.4949087692021868,0.021634615384615384,13.843379756573883
xy030,-16.41414,973,0.45541905510355024,151.88224947452545,3.2859140511315603,35.197472594311556,0.7614837820884711,0.021634615384615384,13.843379756573883
xy030,-16.41414,727,0.340277135724852,156.2670259475708,3.3807770036734066,30.424416987387996,0.658220559823298,0.021634615384615384,13.843379756573883
xy030,-16.41414,336,0.15726701183431951,71.94112479686737,1.556418565316842,20.683531783305643,0.44748025492728555,0.021634615384615384,13.843379756573883
xy030,-16.41414,912,0.4268676035502958,118.32590067386627,2.559935351117299,34.07630356711932,0.7372277214040237,0.021634615384615384,13.843379756573883
xy030,-16.41414,810,0.3791258321005917,112.71067714691162,2.4384521498129916,32.11423409074988,0.6947791029248772,0.021634615384615384,13.843379756573883
xy030,-16.41414,564,0.2639839127218935,92.42640626430511,1.9996097509104471,26.797520467958073,0.5797540485856314,0.021634615384615384,13.843379756573883
xy030,-16.41414,676,0.31640624999999994,100.08325958251953,2.165262827506432,29.33785834448333,0.6347132814912259,0.021634615384615384,13.843379756573883
xy030,-16.41414,1173,0.5490303716715976,132.325901389122,2.8628199819761972,38.64595691627193,0.83609041405396,0.021634615384615384,13.843379756573883
xy030,-16.41414,557,0.2607075166420118,106.46803653240204,2.303395021133698,26.63070457981699,0.5761450510056559,0.021634615384615384,13.843379756573883
xy030,-16.41414,536,0.25087832840236685,89.01219248771667,1.925744549013101,26.123866405607867,0.565179802044401,0.021634615384615384,13.843379756573883
xy030,-16.41414,155,0.07254877034023668,44.041630268096924,0.9528237317617123,14.048207338801282,0.30392756261829695,0.021634615384615384,13.843379756573883
xy030,-16.41414,602,0.2817700628698225,93.3553386926651,2.0197068467163124,27.685559519911603,0.5989664319211645,0.021634615384615384,13.843379756573883
xy030,-16.41414,556,0.2602394600591716,101.98275470733643,2.2063576739567976,26.60678836073137,0.5756276328042844,0.021634615384615384,13.843379756573883
xy030,-16.41414,591,0.27662144045857984,94.76955199241638,2.050302807528239,27.431452220735256,0.5934689182370608,0.021634615384615384,13.843379756573883
xy030,-16.41414,349,0.1633517474112426,71.1126983165741,1.5384958770412664,21.079862454783044,0.45605471656982544,0.021634615384615384,13.843379756573883
